LE07_L1TP_229012_20080426_20161229_01_T1	LE72290122008117EDC00
LE07_L1TP_232012_20010428_20170205_01_T2	LE72320122001118SGS00
LE07_L1TP_230012_20010414_20170206_01_T2	LE72300122001104SGS00
LE07_L1TP_229012_20010407_20170205_01_T1	LE72290122001097SGS00
LE07_L1TP_231012_20010405_20170205_01_T2	LE72310122001095SGS00
LE07_L1TP_230012_20010313_20170206_01_T2	LE72300122001072SGS00
LE07_L1TP_230012_20000918_20170210_01_T2	LE72300122000262KIS00
LE07_L1TP_232011_20000916_20170210_01_T2	LE72320112000260SGS00
LE07_L1TP_232012_20000916_20170210_01_T2	LE72320122000260SGS00
LE07_L1TP_231012_20000909_20170210_01_T2	LE72310122000253SGS00
LE07_L1TP_232011_20000831_20170210_01_T2	LE72320112000244SGS00
LE07_L1TP_230012_20000817_20170210_01_T1	LE72300122000230SGS00
LE07_L1TP_230012_20000801_20170210_01_T1	LE72300122000214SGS00
LE07_L1TP_229012_20000725_20170210_01_T1	LE72290122000207KIS00
LE07_L1TP_229012_20000709_20170211_01_T1	LE72290122000191KIS00
LE07_L1TP_230012_20000630_20170211_01_T1	LE72300122000182SGS00
LE07_L1TP_232011_20000628_20170211_01_T2	LE72320112000180SGS00
LE07_L1TP_231012_20000621_20170211_01_T1	LE72310122000173SGS00
LE07_L1TP_232011_20000612_20170211_01_T1	LE72320112000164SGS00
LE07_L1TP_229012_20000607_20170211_01_T1	LE72290122000159SGS00
LE07_L1TP_230012_20000529_20170211_01_T1	LE72300122000150SGS00
LE07_L1TP_232012_20000527_20170211_01_T2	LE72320122000148SGS00
LE07_L1TP_232011_20000425_20170212_01_T2	LE72320112000116SGS00
LE07_L1TP_229012_20000420_20170212_01_T2	LE72290122000111SGS00
LE07_L1TP_231012_20000418_20170212_01_T2	LE72310122000109KIS00
LE07_L1TP_230012_20000411_20170212_01_T2	LE72300122000102KIS00
LE07_L1TP_229012_20000319_20170212_01_T2	LE72290122000079SGS01
LE07_L1TP_229012_20000216_20170213_01_T2	LE72290122000047KIS01
LE07_L1GT_232011_19991101_20170216_01_T2	LE72320111999305KIS00
LE07_L1TP_230012_19991002_20170216_01_T1	LE72300121999275SGS00
LE07_L1TP_230012_19990815_20170217_01_T1	LE72300121999227KIS01
LE07_L1TP_232011_19990813_20170217_01_T2	LE72320111999225KIS01
LE07_L1TP_229012_19990808_20170218_01_T1	LE72290121999220SGS01
LE07_L1TP_231012_19990806_20170218_01_T1	LE72310121999218SGS00
LE07_L1TP_231012_19990705_20170218_01_T1	LE72310121999186EDC00
