LE07_L1TP_231014_20080323_20161229_01_T1	LE72310142008083EDC00
LE07_L1TP_232014_20050829_20170114_01_T1	LE72320142005241EDC00
LE07_L1TP_231014_20050822_20170113_01_T1	LE72310142005234EDC00
LE07_L1TP_233013_20050804_20170113_01_T2	LE72330132005216EDC00
LE07_L1TP_232013_20050728_20170114_01_T1	LE72320132005209EDC00
LE07_L1TP_233013_20050617_20170114_01_T1	LE72330132005168ASN00
LE07_L1TP_232014_20050509_20170114_01_T1	LE72320142005129EDC00
LE07_L1TP_231014_20050502_20170114_01_T2	LE72310142005122EDC00
LE07_L1TP_233013_20050430_20170116_01_T1	LE72330132005120EDC00
LE07_L1TP_232013_20050423_20170115_01_T2	LE72320132005113EDC00
LE07_L1TP_232014_20050423_20170116_01_T2	LE72320142005113EDC00
LE07_L1TP_233013_20040918_20170119_01_T2	LE72330132004262EDC02
LE07_L1TP_232013_20040826_20170119_01_T1	LE72320132004239EDC02
LE07_L1TP_232014_20040826_20170119_01_T1	LE72320142004239EDC02
LE07_L1TP_232013_20040810_20170120_01_T1	LE72320132004223EDC02
LE07_L1TP_232014_20040810_20170119_01_T1	LE72320142004223EDC02
LE07_L1TP_231014_20040718_20170120_01_T1	LE72310142004200EDC01
LE07_L1TP_233013_20040716_20170120_01_T1	LE72330132004198EDC01
LE07_L1TP_232014_20040623_20170121_01_T1	LE72320142004175EDC01
LE07_L1TP_232013_20040607_20170120_01_T1	LE72320132004159EDC01
LE07_L1TP_232013_20040506_20170121_01_T1	LE72320132004127EDC02
LE07_L1TP_232014_20040506_20170121_01_T1	LE72320142004127EDC02
LE07_L1TP_233013_20040427_20170121_01_T1	LE72330132004118EDC02
LE07_L1TP_233013_20030815_20170124_01_T2	LE72330132003227EDC01
LE07_L1TP_232013_20030808_20170124_01_T1	LE72320132003220ASN01
LE07_L1TP_232014_20030808_20170124_01_T1	LE72320142003220ASN01
LE07_L1TP_231014_20030801_20170124_01_T1	LE72310142003213ASN01
LE07_L1TP_233013_20030730_20170124_01_T1	LE72330132003211ASN02
LE07_L1TP_232014_20030723_20170124_01_T1	LE72320142003204EDC01
LE07_L1TP_231014_20030529_20170125_01_T1	LE72310142003149EDC00
LE07_L1TP_232013_20030504_20170125_01_T1	LE72320132003124EDC00
LE07_L1TP_231014_20030427_20170125_01_T1	LE72310142003117EDC00
LE07_L1TP_231014_20030310_20170126_01_T1	LE72310142003069SGS00
LE07_L1TP_232014_20020805_20170129_01_T1	LE72320142002217EDC00
LE07_L1TP_233013_20020727_20170128_01_T1	LE72330132002208SGS00
LE07_L1TP_232013_20020602_20170130_01_T1	LE72320132002153SGS02
LE07_L1TP_232013_20020517_20170130_01_T1	LE72320132002137PFS00
LE07_L1TP_232013_20020501_20170130_01_T2	LE72320132002121SGS00
LE07_L1TP_232013_20010802_20170204_01_T1	LE72320132001214SGS00
LE07_L1TP_232014_20010802_20170204_01_T1	LE72320142001214AGS00
LE07_L1TP_232013_20010701_20170204_01_T1	LE72320132001182SGS00
LE07_L1TP_232014_20010701_20170204_01_T1	LE72320142001182AGS00
LE07_L1TP_232013_20010530_20170205_01_T1	LE72320132001150SGS00
LE07_L1TP_232014_20010530_20170205_01_T1	LE72320142001150EDC03
LE07_L1TP_233013_20010521_20170205_01_T2	LE72330132001141SGS00
LE07_L1TP_232013_20010428_20170205_01_T1	LE72320132001118SGS00
LE07_L1TP_231014_20010320_20170206_01_T1	LE72310142001079EDC00
LE07_L1TP_232013_20000916_20170210_01_T1	LE72320132000260KIS00
LE07_L1TP_232014_20000815_20170210_01_T1	LE72320142000228AGS00
LE07_L1TP_233013_20000721_20170210_01_T1	LE72330132000203KIS00
LE07_L1TP_233013_20000705_20170211_01_T1	LE72330132000187EDC01
LE07_L1TP_231014_20000621_20170211_01_T1	LE72310142000173SGS00
LE07_L1TP_233013_20000619_20170211_01_T2	LE72330132000171KIS00
LE07_L1TP_232013_20000527_20170211_01_T1	LE72320132000148SGS00
LE07_L1TP_232014_20000527_20170211_01_T1	LE72320142000148EDC00
LE07_L1TP_233013_20000416_20170212_01_T2	LE72330132000107KIS00
LE07_L1TP_232013_19990712_20170218_01_T1	LE72320131999193SGS02
LE07_L1TP_233013_19990703_20170218_01_T2	LE72330131999184SGS00
